"CRITERIOS.EnsREQM";"CRITERIOS.MediaEnsREQM";"CRITERIOS.mediaREQMSEMOS";"CRITERIOS.mediaREQMSTEMOS";"CRITERIOS.mediaREQMDGOP";"CRITERIOS.medianaREQMSEMOS";"CRITERIOS.medianaREQMSTEMOS";"CRITERIOS.medianaREQMDGOP";"CRITERIOS.EnsEAM";"CRITERIOS.MediaEnsEAM";"CRITERIOS.mediaEAMSEMOS";"CRITERIOS.mediaEAMSTEMOS";"CRITERIOS.mediaEAMDGOP";"CRITERIOS.medianaEAMSEMOS";"CRITERIOS.medianaEAMSTEMOS";"CRITERIOS.medianaEAMDGOP";"CRITERIOS.EnsWillind";"CRITERIOS.MediaEnsWillind";"CRITERIOS.mediaWillindSEMOS";"CRITERIOS.mediaWillindSTEMOS";"CRITERIOS.mediaWillindDGOP";"CRITERIOS.medianaWillindSEMOS";"CRITERIOS.medianaWillindSTEMOS";"CRITERIOS.medianaWillindDGOP"
2,97162261054888;2,64324809777785;0,78999337321397;0,806707149615279;0,811252920377808;0,743234068523241;0,722239849731567;0,679531125008857;2,64710018079096;2,37847235655995;0,675902401530871;0,616651268913805;0,627719954884749;0,593670023871487;0,403919050540867;0,330881957125177;0,371545767422579;0,389045639819592;0,835955612831962;0,79096429104999;0,783180727966612;0,844455122674131;0,849606910355137;0,861110445023515
2,87097410334332;2,48934736987658;0,927298899920487;0,937938041484912;0,930636810748215;0,912372675836385;0,844910551632524;0,783898784210925;2,53158934463277;2,22879834902699;0,811430144270621;0,739928266488279;0,750015012113186;0,73290653532501;0,504375766132789;0,433298381559148;0,403335198642277;0,433750523785405;0,718897178375577;0,673495041486827;0,680063856795221;0,718500649089296;0,740819084859221;0,769586515011609
3,06982022678751;2,53067826498869;0,935913374600446;0,975336449281928;0,977129821635279;0,953818413943094;0,884182257369954;0,833857748112082;2,73603896045198;2,23017022347772;0,733765974892032;0,737647434400057;0,747692520512624;0,719307857771382;0,534902130759005;0,45704329438828;0,401205652020652;0,435378543760931;0,764913290203588;0,716476031239418;0,715088227899976;0,744800163151343;0,771135465941948;0,794384484203854
2,45908516985293;1,90744268994438;1,08508688969026;1,16145067690444;1,14278839223992;1,18360550190057;1,11527310315115;1,05040794295427;2,02754733333333;1,57698686252354;0,849956302064566;0,88226421611719;0,873639631360077;0,89365956207624;0,719528589053913;0,624695301876768;0,500531182196813;0,541643711922367;0,708922604898982;0,649630946844056;0,6620021577929;0,664391807669161;0,696421381271596;0,733337538430812
2,01378460394374;1,65088710465494;1,07078547186841;1,07147094810135;1,06442606683924;1,17959012942654;1,0187229156701;0,975006057347769;1,75525955932203;1,4503304079096;0,862180811501234;0,85897386297616;0,85612194514528;0,947581541584967;0,706185196538028;0,629893747960393;0,549355515028454;0,588822521797675;0,666442210471543;0,65734653344606;0,66193352947396;0,635413667399505;0,712718283688525;0,736494088661464
1,6290386889147;1,29727326542386;1,32245588478624;1,25234230862026;1,24562293444349;1,41422813077682;1,19094509166722;1,13850408646541;1,24017812429379;1,01180230847458;1,01321264244783;0,958244921662194;0,953386303221262;1,10320010034907;0,804185723498466;0,721834238084518;0,498798948724288;0,561183538150414;0,602451051802514;0,610692608064729;0,60711433916979;0,588535503268471;0,679970077902999;0,705903100348368
1,37356379332268;1,08414911443977;1,2413309599099;1,11963668541451;1,10817212419038;1,3373531441473;1,06518560708719;1,00236644916229;1,09165508474576;0,846303655367232;0,97381201994316;0,856662118769117;0,848090445744168;1,07239326666699;0,72030402255219;0,624071448822399;0,565715566513841;0,578795155182368;0,529347203085152;0,542796140075815;0,546064477247205;0,526878706216954;0,615289295599188;0,64813954757691
1,42193674201976;1,08929749870674;1,10312110834899;0,951706037702769;0,949337549523249;1,20844628079355;0,889893731273972;0,841066114045384;1,20589670056497;0,899500707344632;0,902441133311238;0,778439034647867;0,773343530146396;0,991620859587378;0,6142482706992;0,537107965447172;0,465810151049901;0,424674341425489;0,538670097774356;0,548373518023079;0,543892470384616;0,52522048701304;0,626437005374223;0,650327511299706
1,33798726203143;1,05423873840639;1,03031580308265;0,90190458817115;0,902973830700286;1,12272740472916;0,828127207426164;0,774334998825396;1,13861303954802;0,887378691525423;0,808847787543626;0,716964463379861;0,717758194494636;0,878527685940084;0,544416562413245;0,462717016168905;0,558543343013033;0,507115565893872;0,571484801334737;0,570897427874285;0,560186766095046;0,561960603659184;0,652101235240686;0,679731652458693
1,09048161248905;0,834792544711347;0,781941065514154;0,73432811338911;0,730039093505;0,845144700689152;0,615034772343165;0,560780292596183;0,8743562259887;0,664125146892655;0,649963392175177;0,614527045513733;0,616019700400112;0,695786025871879;0,41250813467906;0,327806511736522;0,590727472702097;0,544745677694724;0,5672669281322;0,55972956905827;0,556473941700555;0,564287583633611;0,653049815584922;0,677230390889083
1,10168977519951;0,90904769362902;0,786430638886984;0,710632706140435;0,704817788425313;0,865530190887689;0,614296757488399;0,553547368336774;0,869132203389831;0,724263011299435;0,610549262879551;0,535794303355308;0,535177014478222;0,694060717316022;0,355988125943834;0,266747095841203;0,576095211562899;0,533671851546829;0,642591993647412;0,656768463256078;0,651176938131417;0,625070565848194;0,732926967111081;0,762655394725543
1,03426742322306;0,891932418454761;0,787852404465259;0,739361584713302;0,726569457783175;0,851436635241621;0,633177715836213;0,570380432900952;0,841620711864408;0,743682307344632;0,645498240765372;0,609814298156426;0,599988823584033;0,685548554730668;0,423141190236988;0,333733027920329;0,580055101410431;0,573521821782056;0,591176640897176;0,607339898176301;0,607404396517222;0,583664182383664;0,688084059777662;0,716891134834098
1,36579715464775;1,28477174841733;1,18150220582794;1,14513067823582;1,13518394734986;1,24630355224822;1,05706131484409;1,00094801258978;1,09726603389831;1,0343583661017;0,828548151258263;0,811139888110439;0,807970110058732;0,882022306853616;0,626545362448193;0,544185181064955;0,537868693035745;0,523900462766597;0,603787465562918;0,600283243207329;0,599587615360055;0,596210829906537;0,677087585744915;0,701664064450539
1,48778010101513;1,42774228057483;0,940135183986887;0,928572278389295;0,93221611044509;0,980173434842917;0,828894532403886;0,778716357761353;1,21690586440678;1,20386943502825;0,720549331412851;0,72072040012763;0,725996618655362;0,753154540395413;0,525090629023582;0,443949398902512;0,420761597261846;0,443498517913069;0,721246249933711;0,723238040326769;0,710196750478607;0,71387146510896;0,794895613880685;0,812148222112141
1,76288336711576;1,65222812340993;0,938034420206872;0,942208114782446;0,936968984021497;0,972700678009466;0,841926893097335;0,785675584245362;1,51363515254237;1,4405140259887;0,775230963141101;0,776559382622142;0,774066810594906;0,791405785309722;0,580655670795315;0,493210036626384;0,49234757906565;0,486420377401243;0,777796920220396;0,775923854090242;0,771147236481689;0,771966256422511;0,847832887300606;0,871469432165865
2,13221196252692;2,03471171630369;0,839556501706798;0,846446110937718;0,858064292288473;0,826112368761853;0,720978063804979;0,679668806129111;1,8263828700565;1,76016080564972;0,630914979358182;0,637352830139153;0,651406523466572;0,610366985064529;0,426538617702068;0,354402124204818;0,425982836818378;0,416305666094784;0,829032030040931;0,816838467827697;0,806642792410608;0,836138897196347;0,817442167345087;0,804853545210792
2,29424883119339;2,16537098077932;1,07609050470696;1,15588766440879;1,15962816149053;1,10816229981861;1,06298542997473;1,01628171507601;1,98184345762712;1,86208924293785;0,794250299982818;0,827600839661427;0,842617965238988;0,796060052184725;0,626849355897373;0,558974430324453;0,422458753108449;0,417240302019961;0,788713490425653;0,752277511047672;0,744906081517666;0,779868206043263;0,824684996733836;0,845926456418114
2,40600789128644;2,2091597973559;0,970192381641589;1,09379023582503;1,08406712504533;1,00358530028252;1,02313634270272;0,953284452550181;2,05114595480226;1,87369931977401;0,709078178398973;0,795554897747006;0,790778232060973;0,724426431168824;0,622195145571202;0,529427368519688;0,407561799480842;0,424973742821258;0,819424302339797;0,765411606222264;0,765257254692204;0,812355395788338;0,82700536967245;0,860321477810033
2,48621917746214;2,24715135702158;1,22105386349398;1,34290030815275;1,33103073303321;1,26291948834436;1,27122698944915;1,2059528129022;2,14908480225989;1,90794381129943;0,808621610020493;0,895787293191032;0,897914813823064;0,818273801267048;0,72848952917679;0,639388141466969;0,393355365242226;0,429334604253088;0,744317696749333;0,701530853546897;0,699468551188798;0,741362737249488;0,773388318957946;0,799698033010092
2,4495738948246;2,22426916263874;0,924576846702378;1,05437777145748;1,04043305675952;0,951994120797123;0,986476421201183;0,913979708219172;2,14319483615819;1,91507482033898;0,709261822864927;0,79463512125157;0,788439613692823;0,713638234427595;0,627441618061729;0,531621042494432;0,359249803283747;0,381940168059462;0,809272628512876;0,756540907131606;0,757152730680284;0,805988647717152;0,822819161495006;0,853900984197401
2,33365113105818;2,22815559930502;0,769575444878708;0,836006357824228;0,823559563672187;0,763207000253408;0,753894145613125;0,683142792692601;1,96097804519774;1,8979572517263;0,640795841249925;0,652982671385048;0,653383862880994;0,613428831820569;0,468708361972701;0,37865987853397;0,422481537431338;0,437434091053061;0,883969449198576;0,85375110505498;0,855441320998184;0,887727467307116;0,842956908913034;0,843726469989792
2,17082390017277;2,1833967748696;1,02010820020948;1,07653842722306;1,05949721045526;1,03315246536462;0,993565874650242;0,917108980655613;1,79603379661017;1,86063680225989;0,787007704158043;0,78685422386902;0,781831064278022;0,773492799139221;0,593816329899297;0,494260437260533;0,473990713741812;0,458027293271731;0,8206995666465;0,791527552066088;0,797599848882798;0,819839232036212;0,861251602680706;0,898827431866113
2,08400460291459;2,20598871113895;0,858831270652092;0,863470433182733;0,856612576038115;0,848369239501461;0,768092987321282;0,700469769532325;1,78448576271186;1,96139902197112;0,712353725148628;0,680802850225751;0,684136288346752;0,683218533303113;0,476007924477248;0,390312582330808;0,484833451340866;0,451808532211378;0,885349552375866;0,875206334231865;0,879647382226625;0,889268001885708;0,869054511683668;0,872963265251944
2,06415060482957;2,2134153897043;0,878081329017107;0,814630245026257;0,825816976402836;0,861246598553344;0,706723100049473;0,651442480969204;1,7675637740113;1,90368714626491;0,654542374709686;0,660163118877638;0,669162309696771;0,653297856735357;0,468516515984873;0,385768507840785;0,455362656574814;0,449650428701968;0,892398193779536;0,89555979205502;0,894956171113949;0,896715184890852;0,89130125894298;0,891542022665853
1,90663065784555;2,1165964570246;0,978847019390256;0,943950371636702;0,949937625122842;0,973828516203484;0,83547649419648;0,775889629967956;1,62290649717514;1,80481207909604;0,736407371832891;0,707790951088057;0,721619731650249;0,712736977083892;0,49122020862212;0,414266514002293;0,549064127321824;0,533402801628563;0,883310945601319;0,882179772707293;0,883522576442098;0,885064444183186;0,877581921689738;0,880283337982591
1,78716946209987;2,013393731475;0,858952001973327;0,816519674261867;0,8470265563652;0,852421970276606;0,702823056504747;0,670014822948801;1,48141985310734;1,73236826490898;0,663468152997647;0,630470848401904;0,649058856153528;0,639209062534696;0,420018202832481;0,34887877060702;0,585501833204145;0,553900682970041;0,915398801735925;0,919497983678299;0,916505475039598;0,917067841059074;0,917277368842854;0,914984078267658
1,84037960558588;1,96187019891157;0,702935752424031;0,674203613986793;0,705908384390673;0,67162144330967;0,528012616570482;0,502944732248873;1,40608328813559;1,59825159196485;0,569061469732726;0,537304606552438;0,569736780470957;0,536007677538186;0,308325622953077;0,251332654981226;0,592121539151891;0,583952650124983;0,950335683439902;0,951984353106918;0,949366071108631;0,954420712574562;0,953923947377455;0,95167420524909
1,66850691755085;1,6630289723661;1,14644111573151;1,14784083340427;1,1368282828177;1,1992396328952;1,06208411641803;0,999136348429901;1,27768614689265;1,28534038041431;0,826242857198824;0,823175733322417;0,818308246906888;0,85754662925647;0,631424076412095;0,541084081926797;0,612142726488593;0,596306732156589;0,817781141710709;0,813013857008043;0,81608410004037;0,807401075041724;0,803403093973789;0,804782997658307
1,53169277405115;1,37603280082892;1,12981512996723;1,08701680324275;1,07395627152077;1,20104919992922;1,0112166192374;0,948506320956287;1,23146823728813;1,08953260903955;0,868239392670932;0,830166097010837;0,821595128524029;0,926835698609562;0,655350037417431;0,564096257711709;0,667986393333423;0,639275711023844;0,790573165658019;0,800842153345396;0,8070059971429;0,773407596652107;0,866866765616038;0,902244241080103
1,45530807133366;1,15938470674837;1,19715406436041;1,16136600929753;1,15700993928426;1,17108374969168;1,00348445775623;0,938904988149244;1,19465349152542;0,949962272316384;0,939900925065947;0,913137020452555;0,906233655826726;0,923336958004147;0,682158637051929;0,581759897463543;0,65847373426171;0,671794823600123;0,78634406882617;0,783879550457512;0,788210243643438;0,794153862664673;0,87008106993946;0,908615632130776
1,38644461850052;1,05081051029753;0,862827817693919;0,921026280268834;0,909335214262251;0,838120281695862;0,754505096703817;0,679670846386636;1,16085881355932;0,867993846327684;0,68564179065955;0,758742134405286;0,748319802778677;0,669957364707758;0,513678618227594;0,406733582329085;0,640245673913205;0,684406135626758;0,845082387849456;0,821591286930385;0,828134969824508;0,852342448508824;0,831254516457893;0,84033170419507
1,36963471546624;1,05937571518075;1,16616630693166;1,18387003994472;1,18388054487033;1,16221053284248;1,02525629074471;0,973780294815494;1,15300684745763;0,853908366101695;0,870574317023134;0,926747953649587;0,920675391438754;0,865715451912982;0,686040155333179;0,590612284455077;0,603844103729213;0,633585216803494;0,722551827412814;0,70906908706687;0,711352826894738;0,724325539996608;0,795421250794316;0,828273841021417
1,33349723771759;0,966502843745806;0,974394076866278;0,995279100117368;1,00519004655135;0,977842733565972;0,839771729769063;0,792068921702465;1,12035857627119;0,786293699435028;0,695194313340644;0,716898339607217;0,717530429548706;0,69852683231625;0,485569888617045;0,397817607000931;0,515675953042347;0,609349106739345;0,734342821818564;0,722949744804198;0,718067776356397;0,734257283899567;0,811227096025339;0,837653093380965
1,33391596981273;1,1049609773981;1,05450864601043;1,11709413035754;1,1067195071101;1,05151325501184;0,961041569359613;0,893222158438258;1,07505433898305;0,867909375141243;0,843704341759698;0,897564583103347;0,886214993292672;0,838713116293919;0,664362600287315;0,565305513170026;0,599848398299648;0,565315137697328;0,700280910982077;0,677241552795478;0,678999734140809;0,702399867455735;0,763528896775261;0,795505790923794
1,39816359901472;1,06936152854858;0,971758385132788;1,05885396379245;1,05714583073647;0,963335513764094;0,899222286986892;0,838879203517362;1,13765905084746;0,863013094915255;0,767620313520501;0,869608761001803;0,868197354085029;0,753290877312209;0,634528613432915;0,544513078615519;0,581108151055896;0,631950161739553;0,771288080713518;0,732959776032607;0,734160973138018;0,773565173706287;0,821129338074831;0,854281649717582
1,37526639655052;1,07247984154883;1,23052251974688;1,19687647813555;1,19601064254893;1,21870988378666;1,03978283458887;0,983969167641292;1,13865830508475;0,883007317514125;0,799304981765991;0,83618758053054;0,841513235905616;0,783363698663874;0,597972561623556;0,518947360679649;0,584616823877741;0,628244706080405;0,679740094014593;0,681871895563164;0,681818072247202;0,683957977160173;0,768250416512556;0,799981665464591
1,41251449545207;1,19715705508192;1,11659765397196;1,08248435245239;1,08254381474807;1,14220085148027;0,961613974070004;0,910538385220635;1,15254905084746;0,998420635028248;0,847237940364583;0,844225289393887;0,851280557709294;0,860774537683086;0,630151144232226;0,552049449466913;0,521149543401556;0,521281497421584;0,667029025146061;0,658823891583627;0,653411928549162;0,666613921152989;0,737429399074752;0,763324818514451
1,83070847357458;1,59019269805426;1,10818180577228;1,10253792308738;1,10812911972878;1,10392164085819;0,960032477815892;0,908782154617274;1,54145258757062;1,33351953333333;0,787974393781942;0,815934020061793;0,826915450445439;0,762274364743653;0,582524171014746;0,504640584402627;0,532506525626554;0,538965302320185;0,735285695193077;0,715216051693329;0,709097431279883;0,74024614908924;0,800966078310152;0,826594913012572
2,02921119086772;1,737778876645;1,26625861357002;1,23241204982313;1,23154547830536;1,26234769804585;1,10072084212153;1,04458497702684;1,78698407909605;1,47762330056497;0,869444239368905;0,852630564335685;0,85748607333922;0,853840906896191;0,631193375690535;0,549033169308406;0,523568172112831;0,527506876590789;0,690755961587443;0,67712162016056;0,671765270779249;0,696298194160383;0,757722739563001;0,784489302237113
2,22933821074068;1,87481168017817;1,11393793305894;1,13976581011334;1,1387061325452;1,11899582987337;1,01753070223083;0,959611629943358;1,97306928813559;1,61947494463277;0,864161038858542;0,86837911276829;0,870341684130312;0,85347002028115;0,653064514966787;0,564116135185841;0,534506431162875;0,532073397676794;0,757710677698248;0,723138522262959;0,718931596048782;0,758397308840841;0,801896360824588;0,830247346032878
2,4044157995615;2,02834103462712;0,944576516131752;1,02282281268295;1,02472790604004;0,946613406759487;0,909610846622747;0,854357639882147;2,15943922033898;1,81446153559322;0,666443910171789;0,710452573657248;0,712028329017295;0,654539935677769;0,508844560634921;0,419825420610681;0,498755885937723;0,49120923332375;0,85348444765495;0,80767843187869;0,803690755390714;0,854475114185431;0,802838132150241;0,91115112055061
2,59409876702645;2,17880969932042;0,950709899080922;0,974873844691352;0,987221773902051;0,926750512108366;0,847239528522545;0,802617903435946;2,34674229378531;1,98520409830509;0,744466017093098;0,74777571520828;0,76188171134978;0,715177443637033;0,528179969334125;0,45617297795118;0,491618796266328;0,480385380397697;0,858985786071407;0,825351191767393;0,816910395258766;0,866230016644792;0,825306502641116;0,817825637109587
2,41180110726022;2,00622885330519;0,955845196202022;1,00089600390086;0,99133829545756;0,950437508005026;0,895661435093354;0,828464868887275;2,17868186440678;1,79390463728814;0,733647141152418;0,777824565185574;0,773153578893177;0,731825585514442;0,582188685824662;0,489249804217854;0,472750210780574;0,450807285144642;0,843168371199432;0,803076017703893;0,803832013058632;0,846813501427014;0,875854938167993;0,908213359969857
2,52617062021122;2,04399331444341;0,917687361491773;0,945535770449275;0,941778090058613;0,910169882499855;0,839110444133658;0,779462071705003;2,24216124293785;1,81236737853107;0,68119557240527;0,70826061505691;0,71628725936343;0,658072424689338;0,507058801927903;0,421905744611955;0,490166357848024;0,497597677627121;0,835876469466925;0,802697064709392;0,798164318174611;0,839176140078525;0,877515570355403;0,903663727548402
2,52271726093163;2,11101821398039;0,850249942538854;0,924314798379765;0,922062562779892;0,852195060562463;0,823217770547923;0,764502370412523;2,28736473446328;1,9372391826742;0,663531658432752;0,667571832290524;0,670824842782548;0,640376138353812;0,475072974573749;0,385153574763564;0,457184358477731;0,481867116302262;0,820916713273607;0,763663980287211;0,757058512404229;0,820827622656268;0,836862750607203;0,859461777485726
2,56324991255395;2,10719000519149;0,825037426744535;0,838134020242208;0,839289156484317;0,813022529572893;0,731432107604938;0,673857121004501;2,33611266666667;1,93256391211551;0,618947639626813;0,633110260413924;0,63941685084681;0,596006187541327;0,431335924426348;0,349834467416973;0,459764290555383;0,494145213737646;0,825589634330078;0,795402325949611;0,7896574724952;0,831882232975704;0,868964549617715;0,894475784158935
2,6394224242105;2,18677122312668;0,963444980193922;0,784464069896908;0,792014827572843;0,921079756336459;0,648084163031108;0,589548816859448;2,41951740112994;2,02628417576899;0,73166420750252;0,63973169354195;0,651336939303727;0,693468275508919;0,406959660971316;0,332860314381653;0,478164949524986;0,496502742324363;0,841873520270591;0,869762389072483;0,865605823188328;0,853942391674207;0,872465838675728;0,870105172480959
2,59686930038276;2,19061850263679;0,957719603145821;0,770414757666983;0,788561346301863;0,906171577004197;0,621205506756244;0,584345758542131;2,37182151412429;2,00938200376648;0,761966062120103;0,634621864580654;0,65688162561276;0,706729041181442;0,389026566632496;0,329047521837278;0,508568226946563;0,505437603202915;0,856937096734236;0,884437362239864;0,879723065930561;0,870256115821556;0,889970474485636;0,885004369470734
2,71205485389306;2,24698720894574;0,91985280343233;0,869528671752744;0,875056781453941;0,88586675025699;0,728205308224674;0,682739167390442;2,40361406779661;2,02120552667922;0,770566622040193;0,703121843593063;0,709307430645691;0,734701563346977;0,471681438526623;0,394069753678053;0,502510291549727;0,509346065162444;0,867171623629364;0,861489882900534;0,858847787685287;0,875390506229665;0,865083165667473;0,860079216026476
2,75754023262181;2,2452237204705;0,959050360597471;0,943283084744229;0,945981142191741;0,932220276727947;0,795753011528148;0,747621070219618;2,45872328813559;2,03535907470182;0,74095556982324;0,721683582968126;0,736945989163259;0,704046582726465;0,484781165730962;0,415887591013504;0,489863824347056;0,511774136033275;0,85341927867226;0,840611301075053;0,838403216841577;0,860722319422893;0,846413213394619;0,841499903639958
2,7436337388934;2,13113451135869;0,852352206592593;0,845341575778264;0,856826568447746;0,820093191109477;0,690240857483437;0,646620595344051;2,37411050847458;1,89807945009416;0,682803851302426;0,678377829421196;0,698810897534025;0,641177860223053;0,434822953198672;0,372074497854766;0,485268587433534;0,51652344576871;0,885976009671691;0,875856779030722;0,872959928397657;0,894189214915883;0,88156196861965;0,878928081839358
2,24313885055934;1,66025085160376;0,897888553756053;0,923224623614674;0,923578914330244;0,910536777836007;0,796625788344162;0,747206383949186;1,84815387570621;1,36170964469554;0,684442049624173;0,705530324009146;0,712873284367792;0,684736722275278;0,49527554127817;0,416298981082284;0,561972789409831;0,587738208330832;0,869784113082018;0,851153728897907;0,849006467558093;0,867708136973351;0,851290005832076;0,846414962419723
1,73457432640098;1,24057918233561;1,01272147730039;0,981284398451487;0,97464223923729;1,03477849257294;0,857568049087589;0,798581737296674;1,42228282485876;1,02339521355932;0,784424985953798;0,772385063962677;0,770501675135346;0,797407192165472;0,56724314124886;0,479890166553489;0,620059506695167;0,666470859616288;0,814319736322162;0,813717896656958;0,814559786940934;0,8100506769042;0,812230248523323;0,812838545357926
1,49305879492446;1,47876096586255;1,73755420441068;1,57363865167825;1,57314854704543;1,90459516162828;1,5734500558646;1,52576699712159;1,14644770621469;1,15474918870057;1,34299829959792;1,18661787874038;1,18271072047012;1,50005895948074;1,10225296395837;1,02165381968869;0,709891224589821;0,63616616226296;0,586008220277986;0,610597143301715;0,613656785750049;0,561508864813039;0,670086077503649;0,698945908424283
1,51278592175342;1,47060389114615;1,89571255756201;1,6600793325244;1,66947700651793;2,06541931423414;1,6582781862519;1,62843286644164;1,16823728813559;1,14845205084746;1,54369942566414;1,33462803140514;1,33684352862166;1,7148710206512;1,24259167763527;1,17303017785207;0,712062345383392;0,62443548652799;0,56792756002;0,608024150050259;0,602162943135485;0,545646136448529;0,670417778634793;0,690344554539137
1,33744052978725;1,28719821903762;1,79026420790291;1,50061431850836;1,4949752101771;1,97479512661457;1,50065903483155;1,45232378661729;1,08350662146893;1,00398011864407;1,47322381961485;1,1885229903989;1,18597837984152;1,66490056420895;1,10103611773995;1,01759752861091;0,742373364986005;0,668904334746116;0,555088708706498;0,601518807153194;0,603806543172888;0,530556801907959;0,66231785790789;0,692905743059251
1,47441872160223;1,34470792559386;1,9075255216388;1,58565498888361;1,57287042847255;2,10745522544324;1,60307130798533;1,54783497948357;1,15033171751413;1,0795842700565;1,61788466856713;1,28092380870411;1,27062551725071;1,81844362308086;1,21094570443463;1,13403248593579;0,6415074761724;0,591191056191827;0,531301248926098;0,583414199664049;0,590816737267613;0,507194622414668;0,637307647748655;0,671790706038836
1,53936737832638;1,48364838190819;1,7962684823209;1,47764025152099;1,47143994387173;1,98017180648054;1,47384274214131;1,42198299332114;1,23084522033898;1,20788451638418;1,49845522744147;1,21888484255482;1,22167959124317;1,66612067778052;1,10528125288353;1,03334303995286;0,586083968985818;0,517288055713289;0,515446619316762;0,5597691769639;0,564335913791925;0,497012856864517;0,622097400537855;0,655610739831624
1,42326940895639;1,30359145142055;1,67042470387383;1,33353018482844;1,3342216489989;1,86021190058561;1,34121675804049;1,30615317238932;1,16649049717514;1,0655371220339;1,44865395835162;1,12579449168643;1,12695462842079;1,63011737496694;1,04561456066811;0,980675959226481;0,540399198005368;0,497508653581123;0,518852798561305;0,581375486600042;0,580540065419789;0,492875188644971;0,63561922954631;0,661994654900555
1,59025851861443;1,57401251306527;1,53195419610306;1,31165120293622;1,30632188738765;1,70471166623869;1,28893097903775;1,25160433515358;1,32484123163842;1,32330695141243;1,2681127721913;1,06968790203026;1,06743737410971;1,43412545017644;0,947388833160902;0,883129012741908;0,487267848909077;0,451970026579763;0,565258486081191;0,605226901258885;0,605647269510503;0,534542263210995;0,667262303720269;0,690165639361075
1,56280801219487;1,58085317616831;1,15682352840629;1,03695600777134;1,02017610953222;1,29687634679596;0,983156328401255;0,933024388268056;1,27447835028248;1,28386911864407;0,931279294298901;0,813066649935078;0,805371528968069;1,05820183541226;0,677276556924948;0,602290724308174;0,431504106199347;0,416793527728602;0,667940128205979;0,692622343409131;0,701786216125054;0,631380993808851;0,751478384510867;0,779801732155592
2,08277006762804;2,13755866820366;0,952897256311272;0,958024852604265;0,954842483795602;0,97412950835613;0,818789544827642;0,755033318548958;1,81687167231638;1,88655599548023;0,811571922796587;0,79895903767589;0,80050358780513;0,825402328537153;0,592806241345097;0,497895084618943;0,452496875231976;0,455417329792792;0,770984712820288;0,757021539589678;0,758256104072375;0,763452929857166;0,836185336192099;0,866524932638073
2,20077131471587;2,23471765370518;1,04978389987034;1,01833238514527;1,03638560429325;1,04330143735266;0,880373176011576;0,838346091196055;1,94656166101695;1,98288285310735;0,785402007877194;0,792757674174477;0,799842756881642;0,78299662599488;0,570681373574132;0,492346342925036;0,419660472930353;0,414173712241929;0,753778937227064;0,743974796342372;0,743271409198379;0,757917669777669;0,831062445268107;0,854272298636584
2,32869180355992;2,27871288284085;1,0922451475655;1,07288265457273;1,0748504685817;1,10229850652927;0,971811702302661;0,910831729177896;2,09262663276836;2,04278530508475;0,843159991976814;0,819085291474398;0,835675054083549;0,809273896486546;0,593401787105917;0,50363488461779;0,402004591175363;0,409198641021291;0,760011959182841;0,743307856902551;0,747519270287057;0,754855732294756;0,812831721454375;0,847568464679114
2,32851223475024;2,27876258586949;1,19202222288481;1,21040214103347;1,20040654470816;1,23710999798511;1,12839625247571;1,06571698617567;2,10384897175141;2,02238092316384;0,914447295528872;0,900244431477447;0,904656124929299;0,910790892384403;0,701533278057914;0,6114599109593;0,415052946192971;0,429132063454602;0,734108144090768;0,705594031270346;0,717820334439788;0,7255349179443;0,778068367628809;0,81429886432276
2,26141755179355;2,21124111921463;1,07752672099163;1,17764060583578;1,1625849650489;1,14774889718486;1,12080083064023;1,0605655723423;1,98148900564972;1,92049852881356;0,849569162811752;0,909611871156637;0,905509462393294;0,881917398965313;0,751599067765726;0,662257874770201;0,43984085464125;0,447539058057058;0,687939965917137;0,632303199402855;0,629843323315216;0,66745496683091;0,695233372036446;0,717729288935738
2,3561914787137;2,29199788353449;1,02278185541076;1,01951597877429;1,03508831949231;1,03703097773768;0,949587871524641;0,90364430094079;2,05710607909604;1,99853514576271;0,745951767587348;0,786906108309217;0,795057379589682;0,762714114049825;0,627728270239406;0,54519810439778;0,435934193142003;0,460195516969916;0,83178292649084;0,810095431737584;0,813570100957889;0,828347127906295;0,875626053841041;0,906443759963161
2,35889767812505;2,36366800399241;1,00676063278988;1,11638211748127;1,11173797381769;1,03657935446049;1,05573645224985;1,0077519315873;2,09498996610169;2,11443361581921;0,781979275086508;0,829725241194401;0,827936239269705;0,779634981852728;0,650259717905137;0,57439114378998;0,442049686180345;0,445236077814005;0,834059083903594;0,780128612610789;0,780774966885169;0,82603736960374;0,843327304025393;0,865809868881094
2,31510576067329;2,34564961149654;1,02819305335354;1,18664628485984;1,17018909053987;1,07229243408922;1,12882778199678;1,07008858939589;1,9860846779661;2,01274790458255;0,814461282209742;0,897141820481059;0,885351378883926;0,834542023184568;0,71955528443745;0,627114073448973;0,440457047562129;0,468627475320001;0,788062844430222;0,696654293420095;0,699112359555563;0,772511666127163;0,755316282608182;0,778308603032135
2,184487090223;2,20313670476191;1,08162264558515;1,25205486903631;1,22119594459133;1,13556120629573;1,2017927911942;1,13106737541392;1,85451355932203;1,89686009918393;0,818446904389852;0,865316828410232;0,854494457103185;0,804403396664961;0,699600298933219;0,608665353622404;0,496673829229589;0,546993289855244;0,835907116979831;0,769165451879344;0,7782649440016;0,824087160447518;0,827024571259246;0,858719001642072
